"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"30-Jul",6.34930038452148,0,0,6.86871099472046,0,12.2031373977661,0,0,11.3558959960938,0,0,0,19.1894302368164,0,0,0,0,13.488655090332,0,23.3269939422607,15.5186738967896,0,0,0,0,0,0,0,0,0,10.6935958862305,0,25.0560722351074,0,0,
"31-Jul",4.11498975753784,0,0,6.1153678894043,0,0,0,0,0,0,0,0,19.1894302368164,0,0,0,0,13.488655090332,0,23.3269939422607,0,0,0,0,0,0,0,0,0,0,0,0,12.5280361175537,0,6.96388530731201,
"1-Aug",0,0,0,5.55446910858154,6.44691705703735,0,0,13.6659259796143,0,0,0,16.7961177825928,0,0,0,0,0,0,0,0,8.11898612976074,0,0,0,0,5.26800870895386,0,0,0,5.89027976989746,0,0,0,0,0,
"2-Aug",0,0,6.13366985321045,10.2584943771362,12.8938341140747,9.52069759368896,0,0,0,20.5824928283691,0,0,0,9.49300384521484,0,0,0,0,0,44.9608306884766,0,0,0,0,30.0392227172852,0,0,0,0,5.89027976989746,0,0,0,0,0,
"3-Aug",0,0,0,0,0,0,0,0,0,0,0,33.5922355651855,0,0,0,0,0,0,0,0,8.11898612976074,0,0,0,30.0392227172852,0,0,0,0,0,0,0,0,0,0,
"4-Aug",0,0,7.48818826675415,0,6.44691705703735,19.0413951873779,0,13.6659259796143,0,0,0,0,0,0,0,0,0,0,0,0,16.2379722595215,0,0,0,0,0,0,0,0,17.6708393096924,0,0,0,0,0,
"5-Aug",0,0,0,0,6.44691705703735,10.8807973861694,0,13.6659259796143,14.7038259506226,0,0,0,0,0,0,0,0,6.46173810958862,0,0,0,0,0,0,0,0,0,0,0,6.73174905776978,0,0,10.9976024627686,0,0,
"6-Aug",0,0,0,4.36591911315918,12.2691850662231,4.41828966140747,0,0,9.8705005645752,0,0,0,22.4246501922607,0,25.1751289367676,0,0,0,0,0,0,0,0,0,0,5.37050914764404,0,0,0,15.9201145172119,0,0,0,0,0,
"7-Aug",11.5224981307983,0,0,0,12.2691850662231,9.94718933105469,0,8.66776084899902,0,0,0,0,0,10.3494777679443,0,0,0,8.88983917236328,0,0,0,0,0,0,0,0,0,0,0,31.8402290344238,0,0,0,0,0,
"8-Aug",0,0,0,0,0,5.23917388916016,0,0,19.7410011291504,6.25588083267212,0,0,0,0,25.1751289367676,6.88715362548828,0,4.44491958618164,0,29.7158622741699,0,29.0017776489258,0,0,0,0,0,0,0,0,0,0,27.6781139373779,0,0,
"9-Aug",0,6.62287330627441,0,7.37759590148926,0,0,0,17.335521697998,9.8705005645752,12.5117616653442,0,0,0,0,0,6.88715362548828,20.190408706665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2705268859863,0,
"10-Aug",0,6.15459012985229,0,0,0,6.08420133590698,0,0,0,6.25588083267212,0,0,0,4.70430755615234,0,3.44357681274414,0,0,10.0671262741089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2705268859863,28.4696369171143,
"11-Aug",0,0,0,0,0,0,0,0,8.17402935028076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74648380279541,4.30956888198853,0,0,0,0,0,
"12-Aug",0,0,0,8.20518398284912,0,0,0,10.0173234939575,0,15.4319953918457,0,0,0,5.66320943832397,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37359237670898,4.37324190139771,9.85044288635254,0,0,0,26.2230911254883,0,
"13-Aug",0,6.11954641342163,0,11.7342958450317,0,27.7624626159668,0,5.00866174697876,0,7.71599769592285,0,0,0,0,0,4.99982118606567,0,0,0,0,2.8714063167572,0,0,0,0,0,10.7349529266357,0,0,4.92522144317627,0,0,0,13.1115455627441,0,
"14-Aug",0,0,0,6.90382432937622,12.6009073257446,48.584300994873,0,10.0173234939575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37359237670898,0,4.92522144317627,0,0,0,0,0,
"15-Aug",0,0,0,12.1092653274536,37.8027229309082,0,0,5.00866174697876,0,0,0,0,13.9830389022827,0,0,9.99964237213135,0,9.13901901245117,16.335168838501,0,0,0,0,0,0,0,0,0,0,14.7756633758545,0,0,29.916374206543,0,0,
"16-Aug",0,0,0,11.5288057327271,0,0,0,0,0,0,0,0,0,0,0,6.53784084320068,0,8.91275691986084,0,0,0,0,10.9389410018921,0,0,0,0,0,18.3149108886719,5.61618709564209,0,0,0,0,0,
"17-Aug",14.4989213943481,0,0,13.1290197372437,0,0,0,0,0,10.7905073165894,0,0,0,9.67203044891357,0,6.53784084320068,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2323741912842,0,0,0,0,0,
"18-Aug",0,0,0,7.61919498443604,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91275691986084,0,0,0,0,10.9389410018921,0,0,5.85726881027222,0,0,0,16.8485622406006,6.97251272201538,0,9.54820728302002,0,0,
"19-Aug",0,0,6.94560241699219,5.23705959320068,0,0,0,0,0,0,0,0,0,0,0,6.53784084320068,0,0,0,6.35718202590942,4.00660514831543,0,10.9389410018921,0,17.32297706604,0,0,19.917444229126,0,11.2323741912842,6.05326175689697,0,0,0,0,
"20-Aug",0,0,0,0,0,0,0,0,0,0,0,12.3426561355591,0,0,0,6.53784084320068,0,8.91275691986084,0,0,0,0,0,43.6381225585938,0,0,28.3141555786133,0,0,5.61618709564209,0,0,0,0,0,
"21-Aug",0,0,0,0,0,0,0,0,0,0,0,42.7537803649902,0,0,0,0,0,0,0,0,13.7475166320801,0,0,0,31.4191780090332,0,10.1912136077881,0,0,9.96224021911621,0,0,0,0,0,
"22-Aug",0,0,0,5.88835144042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1912136077881,0,0,0,0,0,0,0,0,
"23-Aug",0,0,0,0,0,0,0,0,0,0,0,0,0,14.1456880569458,0,0,0,0,0,0,0,0,4.44367218017578,0,0,0,0,0,0,0,0,0,0,0,0,
"24-Aug",0,0,6.59953927993774,18.9018745422363,0,0,0,0,9.14876651763916,14.9476089477539,0,21.3768901824951,0,0,0,5.30662965774536,40.5654830932617,17.5618457794189,0,0,0,0,0,0,15.7095890045166,0,0,24.5822868347168,0,9.96224021911621,0,0,0,0,0,
"25-Aug",0,0,0,0,0,0,0,0,0,7.47380447387695,0,0,0,0,0,0,0,23.4157962799072,0,0,0,0,0,0,0,7.10499238967896,0,0,0,0,0,0,0,0,0,
"26-Aug",0,0,0,0,0,0,27.0805339813232,0,0,5.57972717285156,0,31.1187839508057,0,0,0,21.1630058288574,0,16.3644237518311,11.3057279586792,0,0,0,0,0,0,0,0,11.5921049118042,4.47765588760376,12.30921459198,0,0,0,0,0,
"27-Aug",0,0,0,7.971275806427,0,0,0,11.8843374252319,10.8165407180786,5.57972717285156,0,35.564323425293,15.4727544784546,0,0,42.3260116577148,0,0,0,0,0,0,0,0,20.2785053253174,0,0,11.5921049118042,8.95531177520752,24.61842918396,0,9.75980091094971,0,0,0,
"28-Aug",24.3932723999023,0,0,7.32245206832886,0,0,0,0,10.8165407180786,0,0,31.1187839508057,0,0,0,0,0,0,0,0,0,0,6.9727201461792,0,0,0,0,23.1842098236084,0,0,0,19.5196018218994,0,0,0,
"29-Aug",0,0,0,0,0,0,0,0,16.2248115539551,5.57972717285156,24.4645748138428,0,0,0,0,21.1630058288574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80244636535645,19.5196018218994,0,0,0,
"30-Aug",0,0,14.7028713226318,0,0,0,0,0,5.40827035903931,5.57972717285156,0,15.5593919754028,15.4727544784546,0,0,0,0,8.18221187591553,0,0,0,0,0,0,0,0,0,11.5921049118042,0,0,0,0,0,0,0,
"31-Aug",0,6.02168607711792,0,5.60769987106323,0,0,0,0,5.40827035903931,16.7391815185547,0,0,0,0,0,10.5815029144287,0,8.18221187591553,0,0,12.1667804718018,0,0,0,0,0,0,11.5921049118042,0,0,0,0,20.6729221343994,0,0,
"1-Sep",0,0,6.40628290176392,0,0,0,0,0,0,0,0,0,26.8570384979248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54672336578369,0,
"2-Sep",0,0,0,13.2593145370483,0,0,0,11.510066986084,0,0,19.4566040039062,0,0,4.47952747344971,0,9.33333015441895,0,0,0,0,9.96502304077148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"3-Sep",5.40206432342529,0,0,6.72329664230347,0,0,19.7323513031006,0,0,0,0,22.7668533325195,0,0,7.29230880737305,18.6666603088379,5.72479009628296,0,0,0,19.930046081543,0,0,0,0,0,0,7.86705875396729,0,5.73744487762451,0,0,24.5330238342285,0,0,
"4-Sep",5.40206432342529,0,0,13.7275123596191,0,0,0,0,17.9973659515381,0,0,7.58895111083984,0,0,0,9.33333015441895,5.5721287727356,0,0,0,0,0,0,0,0,0,26.7328014373779,0,0,0,0,0,24.5330238342285,0,0,
"5-Sep",0,0,0,9.70102500915527,0,0,0,0,0,0,0,7.58895111083984,0,0,0,0,0,0,0,0,9.96502304077148,0,0,0,0,0,0,0,0,17.2123336791992,0,0,0,0,0,
"6-Sep",7.57877635955811,0,0,5.82064914703369,0,0,0,0,0,10.5822896957397,0,11.3860931396484,0,0,0,0,0,0,0,0,5.82981634140015,0,0,8.59748554229736,0,0,0,0,12.0966520309448,0,0,0,20.079683303833,0,0,
"7-Sep",13.9569530487061,0,0,4.13806438446045,0,10.3473777770996,0,23.5431900024414,0,0,0,11.3860931396484,0,0,0,11.1744899749756,0,0,0,0,6.66264772415161,0,0,0,0,0,0,0,0,23.643985748291,0,0,0,0,0,
"8-Sep",0,0,0,5.0135555267334,22.2167873382568,20.6947555541992,0,10.3001441955566,0,0,0,0,0,0,20.844030380249,22.3489799499512,0,5.08124113082886,0,0,0,0,0,0,0,0,5.5056037902832,0,0,23.643985748291,0,0,0,0,0,
"9-Sep",0,0,0,33.0292778015137,22.2167873382568,15.5210657119751,0,0,21.0105743408203,0,0,0,0,0,20.844030380249,11.1744899749756,0,0,0,4.68844652175903,0,0,0,0,0,0,5.5056037902832,12.3924322128296,0,0,0,0,6.69322776794434,0,0,
"10-Sep",11.3906736373901,0,0,0,0,20.6947555541992,0,0,0,10.5822896957397,0,0,0,0,0,33.5234680175781,0,0,0,0,0,0,0,0,0,0,11.0112075805664,0,0,7.88132858276367,0,11.9056997299194,0,0,0,
"11-Sep",0,0,0,8.36093044281006,19.1089897155762,10.3208427429199,0,17.7627925872803,0,0,0,5.40034532546997,0,3.99285101890564,0,7.60008716583252,0,0,0,0,4.22934436798096,0,0,11.1266450881958,0,0,0,4.68717384338379,0,0,0,0,0,7.02228307723999,0,
"12-Sep",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86498832702637,0,0,0,0,0,4.22934436798096,0,18.9301948547363,0,0,0,0,9.37434768676758,0,0,0,0,0,0,0,
"13-Sep",0,0,0,3.28587985038757,0,20.6416854858398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2223033905029,0,0,18.7486953735352,0,12.5651302337646,0,0,12.0182285308838,0,0,
"14-Sep",0,0,0,0,0,23.5904979705811,0,0,12.9718885421753,0,0,5.40034532546997,0,0,0,0,0,0,0,0,0,0,18.9301948547363,0,0,0,0,14.0615224838257,0,12.5651302337646,0,0,12.0182285308838,0,0,
"15-Sep",0,0,0,3.18265867233276,0,0,0,0,0,0,0,10.8006906509399,0,0,0,0,0,0,0,0,0,0,18.9301948547363,0,0,7.04226541519165,0,0,9.15422534942627,12.5651302337646,0,0,24.0364570617676,0,0,
"16-Sep",0,0,0,5.14394855499268,0,0,0,4.64142465591431,8.74478912353516,0,0,0,0,0,9.64367008209229,0,0,0,0,0,5.44320344924927,0,10.4063234329224,0,36.7184410095215,4.79303646087646,0,0,66.7949066162109,7.59503793716431,0,0,53.5061950683594,0,0,
"17-Sep",0,0,6.97341203689575,8.91265296936035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79751896858215,0,0,0,0,0,
"18-Sep",0,0,0,7.78865194320679,10.0398416519165,0,0,4.64142465591431,0,0,0,0,22.4860458374023,0,0,0,0,0,0,4.66107559204102,0,0,10.4063234329224,0,0,0,0,0,0,11.3925580978394,0,0,0,0,0,
"19-Sep",36.6641311645508,21.4798622131348,0,0,10.0398416519165,12.7407932281494,0,0,17.4895782470703,0,0,0,0,0,0,0,0,0,0,9.32215118408203,0,0,10.4063234329224,0,0,0,0,0,0,3.79751896858215,29.9541416168213,0,0,0,0,
"20-Sep",0,0,0,3.20009160041809,0,12.7407932281494,0,0,0,0,0,0,0,12.4043474197388,0,0,0,0,0,4.66107559204102,6.22080421447754,0,0,18.0051326751709,0,0,0,0,0,11.3925580978394,0,0,0,0,0,
"21-Sep",4.95900821685791,0,0,5.8760290145874,0,14.8026638031006,0,0,0,27.9703063964844,0,0,0,0,0,0,0,0,0,5.69324922561646,0,0,0,0,0,0,0,0,0,27.4290866851807,0,14.975414276123,0,9.05985260009766,0,
"22-Sep",3.0254499912262,0,0,7.78448247909546,0,0,0,0,0,0,0,3.88238501548767,0,0,0,6.18478918075562,0,5.23716926574707,0,4.98159313201904,0,0,22.5618858337402,0,22.1516780853271,0,0,0,0,9.14303016662598,0,0,0,0,0,
"23-Sep",3.19605827331543,0,0,11.450722694397,0,14.8026638031006,0,13.482460975647,26.6120681762695,0,0,4.43701171875,0,0,0,0,0,31.4230194091797,0,9.96318626403809,0,0,0,0,0,0,0,0,0,9.14303016662598,0,0,0,0,0,
"24-Sep",7.654616355896,0,0,8.43737506866455,0,0,0,0,8.87068939208984,0,0,15.5295400619507,0,0,24.1226272583008,6.18478918075562,0,15.7115097045898,0,4.98159313201904,0,7.32256507873535,0,6.00030755996704,0,0,0,0,0,18.286060333252,0,0,0,0,0,
"25-Sep",19.9611434936523,0,0,0,0,14.8026638031006,0,0,0,0,0,11.6471548080444,0,0,36.1839408874512,0,0,0,9.66318988800049,0,17.4838218688965,6.40724420547485,0,0,0,0,0,0,0,36.5721206665039,0,0,0,0,0,
"26-Sep",34.1955299377441,0,0,4.34380197525024,22.0751209259033,22.9948921203613,0,0,0,0,0,0,0,0,0,0,0,4.67242670059204,16.2811527252197,7.4830322265625,30.684103012085,0,0,0,0,0,0,0,0,11.4521865844727,0,0,0,0,0,
"27-Sep",8.54888248443604,0,0,6.69347476959229,44.1502418518066,11.4974460601807,50.1576347351074,0,0,0,0,5.9904522895813,0,0,0,0,0,0,8.14057636260986,0,0,22.2668285369873,0,0,0,0,0,2.52904963493347,0,22.9043731689453,0,0,0,0,25.7559051513672,
"28-Sep",17.0977649688721,0,0,4.46746873855591,0,11.4974460601807,0,0,0,0,0,0,0,0,0,0,0,28.0345592498779,8.14057636260986,8.55203723907471,10.2280340194702,14.8445520401001,0,0,0,0,0,2.52904963493347,0,5.72609329223633,0,0,0,0,0,
"29-Sep",0,0,7.22459316253662,5.51863813400269,0,0,0,0,0,0,0,0,0,0,18.5398254394531,0,4.73296451568604,14.017279624939,8.14057636260986,7.4830322265625,11.6891822814941,0,0,0,24.1782855987549,0,0,0,0,0,0,0,0,7.60422229766846,0,
"30-Sep",0,10.3889780044556,0,7.1881422996521,22.0751209259033,0,0,0,30.3442649841309,0,0,5.9904522895813,0,0,0,50.4309196472168,0,0,0,22.4490947723389,0,0,0,11.8799333572388,12.0891427993774,3.4925320148468,0,0,0,5.72609329223633,0,0,0,0,0,
"1-Oct",0,0,0,27.9485855102539,0,4.08877468109131,0,0,22.6348648071289,0,0,11.7159147262573,0,0,0,0,0,16.9653644561768,7.3892650604248,8.88158416748047,12.5630359649658,0,0,3.35166835784912,2.51603126525879,0,0,6.38128852844238,15.8340864181519,0,0,0,0,0,0,
"2-Oct",0,0,0,0,0,0,0,7.58101224899292,11.3174324035645,14.5203371047974,0,5.85795736312866,0,0,0,47.1180458068848,0,0,0,4.44079208374023,6.28151798248291,0,0,6.70333671569824,0,0,0,0,7.91704320907593,5.96105527877808,0,0,14.8288803100586,0,6.3208065032959,
"3-Oct",13.9925909042358,0,0,13.974292755127,0,4.08877468109131,11.8074312210083,0,8.62280559539795,0,6.0568733215332,11.7159147262573,0,0,0,0,0,0,0,0,6.28151798248291,0,0,0,0,12.8055200576782,0,6.38128852844238,41.5644721984863,29.8052749633789,0,0,0,0,0,
"4-Oct",0,0,6.82632732391357,6.98714637756348,0,4.08877468109131,0,0,0,0,0,0,0,0,0,0,0,0,7.3892650604248,0,6.28151798248291,0,0,0,0,0,0,5.58362722396851,27.7096481323242,5.96105527877808,0,0,0,0,0,
"5-Oct",27.9851818084717,0,13.6526546478271,0,7.43401336669922,0,0,0,3.77247762680054,0,0,5.85795736312866,0,0,17.3742294311523,0,0,0,0,4.44079208374023,0,0,9.715500831604,0,5.03206253051758,0,0,5.58362722396851,20.7822360992432,0,0,0,0,0,0,
"6-Oct",35.6001625061035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6770458221436,0,0,0,19.3261833190918,5.62512922286987,0,19.5071392059326,0,0,0,0,0,0,23.0005588531494,2.61061429977417,0,0,0,0,
"7-Oct",13.5619678497314,0,0,0,10.5770120620728,5.5037055015564,0,0,3.367840051651,0,0,8.67660808563232,0,0,0,12.3385229110718,18.0000495910645,12.9191246032715,0,4.95360565185547,5.62512922286987,0,0,0,5.70875978469849,0,0,0,7.904953956604,23.0005588531494,7.83184337615967,3.16719961166382,4.64608192443848,0,0,
"8-Oct",0,0,0,0,4.62744283676147,0,0,0,0,0,0,4.33830404281616,0,0,0,0,0,0,0,0,0,0,39.0142784118652,0,0,0,0,0,3.952476978302,0,7.83184337615967,0,0,10.0588340759277,0,
"9-Oct",0,0,0,0,0,5.5037055015564,0,7.84201192855835,0,0,0,13.0149116516113,0,0,6.66622543334961,0,0,0,10.454704284668,0,0,0,0,0,0,0,13.25696849823,8.29612159729004,0,0,5.22122859954834,6.33439922332764,0,0,0,
"10-Oct",0,8.21164989471436,0,11.8910331726074,0,16.511116027832,10.1649188995361,0,0,0,0,13.0149116516113,13.764347076416,0,19.9986782073975,0,0,6.45956230163574,20.9094085693359,0,0,0,19.5071392059326,0,5.70875978469849,0,0,8.29612159729004,0,0,5.22122859954834,3.61965703964233,0,0,0,
"11-Oct",1.38627958297729,0,3.68958401679993,0,7.41983890533447,0,5.07975673675537,0,2.91092777252197,0,0,0,0,0,0,5.22951078414917,0,0,10.8279781341553,0,6.63460636138916,0,11.1740837097168,0,9.36438941955566,0,0,7.24142026901245,0,0,0,0,0,0,0,
"12-Oct",0,0,0,9.35682773590088,22.2595138549805,6.96066808700562,0,0,1.45546388626099,0,0,0,11.3416566848755,0,0,0,0,0,10.8279781341553,0,2.9026403427124,0,5.5870418548584,0,4.68219470977783,0,8.42821979522705,0,26.3366756439209,0,5.7012791633606,0,0,0,0,
"13-Oct",1.21188616752625,0,0,0,7.41983890533447,13.9213361740112,5.07975673675537,0,0,0,0,0,11.3416566848755,0,12.2816524505615,0,0,6.52273893356323,6.18741750717163,3.91109561920166,2.9026403427124,0,5.5870418548584,0,18.7287788391113,0,11.2376260757446,28.9656810760498,18.0594348907471,8.98522186279297,0,0,0,0,0,
"14-Oct",1.52520334720612,17.7755851745605,0,0,14.8396778106689,0,0,34.1575050354004,0,0,7.42290067672729,0,11.3416566848755,0,0,10.4590215682983,0,6.52273893356323,5.41398906707764,3.91109561920166,8.70792007446289,0,0,0,4.68219470977783,0,0,0,10.5346698760986,0,0,3.54096841812134,15.0068511962891,5.73746061325073,0,
"15-Oct",1.21779799461365,17.7755851745605,22.1375064849854,9.35682773590088,0,0,0,0,2.91092777252197,0,3.71145033836365,7.65705823898315,11.3416566848755,0,0,5.22951078414917,0,26.0909557342529,5.41398906707764,15.6443824768066,2.9026403427124,0,5.5870418548584,0,4.68219470977783,0,2.80940651893616,0,5.26733493804932,0,0,3.54096841812134,0,5.73746061325073,0,
"16-Oct",10.9233779907227,19.6909160614014,0,11.740496635437,4.40551424026489,4.46610260009766,0,0,2.36102676391602,0,0,7.3203387260437,8.68935966491699,8.33621215820312,19.5163059234619,0,0,15.5039739608765,16.8603019714355,6.13553094863892,0,0,7.35009813308716,0,7.44593000411987,0,0,0,0,4.01121234893799,9.21571826934814,14.7199230194092,0,0,0,
"17-Oct",0,0,14.4191036224365,11.740496635437,0,0,0,8.36630725860596,0,0,0,0,0,0,9.75815296173096,9.30436134338379,0,15.5039739608765,8.43015098571777,0,6.26825380325317,0,22.05029296875,0,3.72296500205994,0,0,0,0,4.01121234893799,0,7.35996150970459,49.1383934020996,0,0,
"18-Oct",0,0,6.30835771560669,5.87024831771851,0,4.46610260009766,10.418438911438,37.1268730163574,2.36102676391602,0,0,0,8.68935966491699,0,0,0,0,10.3359823226929,8.43015098571777,18.4065933227539,18.8047618865967,0,0,0,11.1688947677612,0,0,0,0,0,0,7.35996150970459,36.8537940979004,0,0,
"19-Oct",0,0,6.30835771560669,0,13.2165431976318,0,0,29.4263210296631,4.72205352783203,0,0,7.3203387260437,8.68935966491699,0,0,0,0,20.6719646453857,8.43015098571777,0,5.48472261428833,0,7.35009813308716,0,14.8918600082397,18.0102462768555,0,0,0,4.01121234893799,4.60785913467407,7.35996150970459,0,8.59303379058838,0,
"20-Oct",0,0,12.6167154312134,5.87024831771851,13.2165431976318,0,7.82454872131348,0,0,13.1130695343018,0,0,0,0,22.304349899292,37.2174453735352,0,10.3359823226929,8.43015098571777,0,16.4541664123535,0,0,0,11.1688947677612,0,0,0,16.4286556243896,8.02242469787598,0,14.7199230194092,0,8.59303379058838,0,
"21-Oct",0,0,0,0,13.0402898788452,0,0,7.316565990448,0,10.9331007003784,0,3.90989780426025,0,0,17.2278652191162,6.24700880050659,0,2.00303840637207,17.1438579559326,7.81040143966675,34.8422737121582,0,0,0,6.22033643722534,0,0,3.14389395713806,0,6.23674440383911,3.8352952003479,4.99708890914917,0,4.26120376586914,7.29250717163086,
"22-Oct",0,0,17.3703689575195,0,9.93545818328857,5.80078983306885,0,7.316565990448,8.22263431549072,0,0,5.34675025939941,0,0,17.2278652191162,5.46613216400146,0,2.00303840637207,11.429238319397,5.20693445205688,12.1947946548462,0,0,0,9.33050441741943,0,12.9846839904785,3.14389395713806,5.07424545288086,0,3.8352952003479,0,0,0,0,
"23-Oct",0,0,5.79012298583984,5.46359014511108,8.69352626800537,11.6015796661377,4.22013235092163,0,0,0,0,2.72173094749451,0,0,17.2278652191162,6.24700880050659,0,4.00607681274414,5.71461915969849,7.81040143966675,8.12986373901367,0,0,4.07927083969116,9.33050441741943,0,19.4770240783691,18.8633613586426,0,0,7.6705904006958,0,4.15646839141846,0,0,
"24-Oct",4.09637832641602,0,11.5802459716797,5.46359014511108,13.0402898788452,0,0,0,0,10.9331007003784,0,0,0,0,19.6889896392822,31.2350406646729,0,2.00303840637207,6.5309944152832,5.20693445205688,6.96845483779907,0,0,4.07927083969116,9.33050441741943,0,0,3.14389395713806,5.07424545288086,18.7102317810059,3.8352952003479,0,4.15646839141846,0,0,
"25-Oct",14.3373231887817,0,0,0,17.3870525360107,11.6015796661377,0,7.316565990448,0,0,0,0,0,0,0,6.24700880050659,0,4.00607681274414,5.71461915969849,7.81040143966675,18.2921943664551,0,0,8.15854167938232,6.22033643722534,0,0,6.28778791427612,10.1484909057617,31.183723449707,0,0,4.15646839141846,0,0,
"26-Oct",0,7.61301612854004,22.0361614227295,8.04216861724854,6.51084089279175,22.2788333892822,0,0,6.46140480041504,0,0,0,0,0,32.0043563842773,8.63366031646729,0,21.3231906890869,20.081241607666,14.7834939956665,10.6525535583496,0,0,5.32964563369751,18.0898399353027,0,0,4.7494854927063,4.487952709198,11.5534133911133,18.4601631164551,5.82949495315552,0,13.5393333435059,0,
"27-Oct",8.44375038146973,7.61301612854004,7.34538698196411,8.04216861724854,3.25542044639587,6.49799346923828,3.37932062149048,0,0,0,0,0,0,7.46614933013916,24.003267288208,8.63366031646729,0,4.26463842391968,15.0609312057495,12.9355573654175,5.3262767791748,0,0,10.659291267395,4.52245998382568,0,2.92835450172424,10.8559675216675,8.975905418396,3.85113787651062,13.845121383667,11.658989906311,0,4.51311111450195,0,
"28-Oct",18.5506629943848,0,22.0361614227295,8.04216861724854,9.76626110076904,7.42627859115601,0,3.66855478286743,12.9228096008301,7.7844352722168,0,7.84695148468018,0,0,16.0021781921387,17.2673206329346,0,8.52927684783936,5.0203104019165,0,0,13.7908411026001,9.97783851623535,5.32964563369751,4.52245998382568,0,5.85670900344849,5.42798376083374,4.487952709198,7.70227575302124,18.4601631164551,17.4884853363037,18.2140865325928,0,0,
"29-Oct",8.79557323455811,0,7.34538698196411,0,6.51084089279175,7.42627859115601,3.37932062149048,3.66855478286743,0,7.7844352722168,0,23.5408535003662,33.8357582092285,0,0,0,0,0,0,5.17422294616699,21.3051071166992,0,24.9445991516113,0,0,0,20.4984817504883,0,0,7.70227575302124,0,11.658989906311,9.10704326629639,0,0,
"30-Oct",0,0,0,0,3.25542044639587,6.49799346923828,8.87071514129639,3.66855478286743,0,0,0,7.84695148468018,0,13.0657606124878,0,39.4681663513184,0,8.52927684783936,20.081241607666,4.11991930007935,6.08717393875122,0,9.97783851623535,5.32964563369751,4.52245998382568,0,5.85670900344849,0,0,11.5534133911133,9.23008155822754,5.82949495315552,9.10704326629639,0,7.76728296279907,
"31-Oct",0,22.8390483856201,7.34538698196411,18.38210105896,3.25542044639587,0,0,7.33710956573486,3.23070240020752,7.7844352722168,6.62550735473633,0,0,0,0,25.9009857177734,0,4.26463842391968,5.0203104019165,7.76133394241333,15.9788303375244,0,9.97783851623535,5.32964563369751,9.04491996765137,0,0,9.4989709854126,0,3.85113787651062,9.23008155822754,0,0,0,0,
"1-Nov",9.5477819442749,0,7.37821865081787,1.81104755401611,4.16948556900024,11.3257074356079,0,2.83194494247437,4.52113819122314,0,0,5.87587070465088,0,9.44353580474854,0,0,0,0,0,5.65102815628052,8.25556182861328,0,4.70906257629395,0,27.1626319885254,2.25138759613037,8.34277057647705,16.1211624145508,0,5.66673755645752,7.20983219146729,0,0,0,0,
"2-Nov",10.9117517471313,0,3.68910932540894,0,4.16948556900024,7.55047273635864,0,2.83194494247437,22.6056900024414,11.7938365936279,0,5.87587070465088,0,3.14784526824951,0,0,0,16.0826206207275,4.75081157684326,22.6041126251221,4.12778091430664,0,9.41812515258789,16.9139060974121,0,2.25138759613037,0,16.1211624145508,0,0,14.4196643829346,4.42156314849854,0,0,0,
"3-Nov",9.5477819442749,0,11.0673265457153,3.1693332195282,0,11.3257074356079,4.24902439117432,2.83194494247437,4.52113819122314,0,4.64167547225952,5.87587070465088,0,6.29569053649902,0,0,0,21.4434967041016,19.003246307373,11.302056312561,0,0,4.70906257629395,5.63796901702881,20.3719749450684,0,0,18.4241847991943,0,5.66673755645752,8.23980808258057,22.107816696167,4.28977727890015,0,0,
"4-Nov",19.0955638885498,0,18.4455451965332,1.5846666097641,8.33897113800049,18.8761806488037,4.85602855682373,6.47301769256592,0,0,18.5667018890381,0,0,0,4.36645174026489,0,0,9.38152885437012,14.2524347305298,0,4.12778091430664,18.0976963043213,4.70906257629395,0,0,0,8.34277057647705,5.37372064590454,9.62104606628418,17.0002117156982,10.8147487640381,4.42156314849854,12.8693323135376,0,0,
"5-Nov",4.77389097213745,0,0,1.5846666097641,4.16948556900024,15.1009454727173,0,2.83194494247437,18.0845527648926,0,9.28335094451904,0,0,0,8.73290348052979,17.6674976348877,0,23.4538230895996,0,0,20.6389045715332,0,9.41812515258789,0,0,0,8.34277057647705,16.1211624145508,3.20701551437378,0,0,13.2646894454956,8.57955455780029,0,0,
