"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"9-Nov",0,9.5484561920166,3.86588501930237,19.59055519104,0,29.6582565307617,7.97948265075684,0,7.70108461380005,0,10.8102235794067,8.55267238616943,0,0,0,12.3638944625854,0,0,3.81580972671509,12.5768222808838,3.01263284683228,0,10.960485458374,0,8.26970100402832,0,15.0072441101074,19.871395111084,11.9285020828247,0,7.26546955108643,10.2704362869263,19.1008415222168,0,8.48735427856445,
"10-Nov",7.20947027206421,0,5.52269268035889,0,3.46180105209351,4.94304275512695,9.11940860748291,0,2.24614953994751,13.8635492324829,5.40511178970337,14.9671773910522,0,3.85392069816589,13.7892646789551,0,0,7.78782796859741,0,3.14420557022095,0,0,0,10.6664686203003,0,0,40.0193176269531,24.8392448425293,0,25.0592098236084,7.26546955108643,10.2704362869263,0,53.709156036377,0,
"11-Nov",4.67621612548828,0,0,0,6.67595243453979,3.61254668235779,0,13.8053503036499,0,0,5.40941667556763,7.54421710968018,0,0,34.5469017028809,0,0,16.2344608306885,0,21.9197998046875,0,2.84041047096252,5.81591320037842,0,11.8248434066772,0,12.7092475891113,0,0,5.86849927902222,4.12389516830444,7.42450523376465,16.2948436737061,21.9299011230469,0,
"12-Nov",7.67250442504883,0,17.5587539672852,1.90841424465179,13.3519048690796,3.61254668235779,3.58571457862854,13.8053503036499,0,11.9727277755737,16.22825050354,0,0,0,20.1523590087891,0,0,16.2344608306885,7.13779211044312,25.0512008666992,0,2.84041047096252,0,0,0,0,0,0,38.702880859375,35.210994720459,0,11.136757850647,0,10.9649505615234,0,
"13-Nov",9.90404987335205,0,7.68195486068726,0,13.3519048690796,0,3.58571457862854,0,5.97955322265625,0,21.6376667022705,0,12.1809425354004,0,0,0,6.57935428619385,10.8229732513428,7.13779211044312,12.5256004333496,5.92930889129639,8.52123165130615,0,0,11.8248434066772,0,6.35462379455566,0,38.702880859375,11.7369985580444,4.12389516830444,7.42450523376465,24.4422645568848,0,8.43088245391846,
"14-Nov",3.51029634475708,0,7.68195486068726,3.81682848930359,0,3.61254668235779,3.58571457862854,0,5.97955322265625,0,10.8188333511353,0,18.271411895752,2.32237839698792,11.5156335830688,0,0,10.8229732513428,14.2755842208862,9.66149425506592,23.7172355651855,11.3616418838501,5.81591320037842,0,5.91242170333862,0,0,9.22727966308594,0,5.86849927902222,0,4.24257469177246,24.4422645568848,0,0,
"15-Nov",15.1694955825806,0,5.12130308151245,0,6.67595243453979,0,0,9.2035665512085,5.97955322265625,0,16.22825050354,0,0,2.32237839698792,11.5156335830688,0,0,10.8229732513428,12.2362155914307,6.63683748245239,33.8817672729492,5.68082094192505,29.0795650482178,6.28999137878418,11.8248434066772,0,0,13.8409204483032,0,5.86849927902222,4.12389516830444,3.71225261688232,24.4422645568848,10.9649505615234,0,
"16-Nov",0,0,6.31948852539062,2.15985155105591,11.1911516189575,0,0,5.20479488372803,11.2267608642578,0,5.71120452880859,12.726019859314,4.91524648666382,3.44075202941895,9.03030300140381,0,0,8.78552436828613,20.0691223144531,3.76295709609985,9.1803617477417,0,22.9520492553711,0,0,6.83527898788452,3.9487476348877,8.88260936737061,3.52842712402344,9.80474090576172,6.28217220306396,0,12.4346599578857,5.66660833358765,7.77588415145874,
"17-Nov",29.2182140350342,0,11.0591039657593,0,11.1911516189575,0,0,10.4095897674561,11.2267608642578,0,0,14.5440235137939,14.7457399368286,0,15.3172245025635,4.18974494934082,6.91249465942383,8.78552436828613,10.0345611572266,11.0619649887085,18.3607234954834,12.6375818252563,13.7712297439575,0,0,0,3.9487476348877,5.92173957824707,14.1137084960938,4.90237045288086,6.28217220306396,3.73699378967285,8.28977298736572,11.3332166671753,15.5517683029175,
"18-Nov",6.04980945587158,0,16.5886554718018,2.15985155105591,0,0,0,4.55419492721558,6.41529273986816,25.4871006011963,5.71120452880859,12.726019859314,9.83049297332764,0,0,12.5692338943481,13.8249893188477,0,13.1703634262085,5.53098249435425,0,18.956371307373,13.7712297439575,2.48860239982605,3.0051748752594,0,0,8.88260936737061,14.1137084960938,0,6.28217220306396,18.6849689483643,8.28977298736572,5.66660833358765,7.77588415145874,
"19-Nov",2.50103855133057,0,12.6389770507812,0,0,9.27385711669922,0,6.83129215240479,5.61338043212891,0,0,6.36300992965698,4.91524648666382,0,13.1834802627563,8.37948989868164,6.91249465942383,0,15.0518417358398,11.0619649887085,9.1803617477417,6.31879091262817,22.9520492553711,2.48860239982605,3.0051748752594,13.670557975769,3.9487476348877,5.92173957824707,10.5852813720703,0,6.28217220306396,0,16.5795459747314,11.3332166671753,7.77588415145874,
"20-Nov",4.88378429412842,0,16.5886554718018,2.15985155105591,11.1911516189575,9.27385711669922,0,2.27709746360779,22.4535217285156,12.7435503005981,0,7.27201175689697,4.91524648666382,0,9.04935550689697,4.18974494934082,0,2.92850828170776,5.01728057861328,16.5929470062256,18.3607234954834,18.956371307373,18.3616390228271,7.46580743789673,15.0258741378784,6.83527898788452,3.9487476348877,5.92173957824707,14.1137084960938,0,12.5643444061279,7.4739875793457,8.28977298736572,0,0,
"21-Nov",8.97072505950928,0,13.4338483810425,0,10.0071096420288,15.0439281463623,0,9.47591209411621,4.68263483047485,5.23148775100708,10.2236385345459,4.44724178314209,0,2.88830900192261,0,16.7506542205811,5.63191699981689,0,0,13.1287565231323,4.32367467880249,6.92982816696167,8.51191902160645,13.80491065979,3.59757733345032,2.92930626869202,10.4263248443604,3.01178288459778,11.0570440292358,9.99064064025879,18.7815532684326,4.70950603485107,0,0,0,
"22-Nov",13.8822984695435,5.29534006118774,0,9.64798927307129,10.0071096420288,23.4236602783203,5.43715763092041,9.47591209411621,4.68263483047485,5.23148775100708,10.2236385345459,3.89133620262146,0,0,0,4.88560724258423,5.63191699981689,10.2410516738892,0,3.28218913078308,12.9710235595703,13.8596563339233,8.51191902160645,4.60163640975952,21.5854625701904,8.78791809082031,0,6.02356576919556,11.0570440292358,0,6.26051807403564,9.41901206970215,0,7.90785217285156,2.10892748832703,
"23-Nov",28.7793884277344,0,4.47794914245605,11.6556634902954,5.0035548210144,15.3738374710083,2.71857881546021,10.8296146392822,4.68263483047485,10.4629755020142,15.3354568481445,15.5653448104858,0,0,19.5417346954346,0,5.63191699981689,0,3.20940899848938,9.84656715393066,21.6183738708496,6.92982816696167,0,13.80491065979,0,0,0,21.0824794769287,0,9.99064064025879,25.0420722961426,18.8380241394043,0,7.90785217285156,6.3267822265625,
"24-Nov",0,5.29534006118774,8.95589828491211,20.8575000762939,25.0177764892578,22.8958034515381,0,10.8296146392822,0,5.23148775100708,5.11181926727295,7.78267240524292,17.4062995910645,0,14.6563005447388,0,0,15.3615770339966,0,3.28218913078308,8.64734935760498,10.3947410583496,4.25595951080322,13.80491065979,0,2.92930626869202,0,18.0706958770752,16.5855655670166,14.9859619140625,0,14.1285190582275,3.86976718902588,7.90785217285156,4.21785497665405,
"25-Nov",22.3253345489502,0,10.235312461853,15.4479360580444,17.1550464630127,11.4149103164673,0,3.60987162590027,7.02395296096802,5.23148775100708,10.2236385345459,27.239351272583,26.1094532012939,0,9.77086734771729,0,0,0,0,9.84656715393066,12.9710235595703,6.92982816696167,17.0238380432129,9.20327281951904,14.3903093338013,2.92930626869202,0,12.0471315383911,11.0570440292358,19.9812812805176,12.5210361480713,9.41901206970215,3.86976718902588,3.95392608642578,0,
"26-Nov",11.4607944488525,0,5.85079622268677,5.45942401885986,18.6591815948486,3.59537243843079,0,37.027904510498,0,0,11.5244913101196,9.24663543701172,6.2629599571228,0,27.4412822723389,7.52156734466553,0,0,3.25880265235901,4.51245880126953,6.21889686584473,10.9557628631592,8.1146183013916,7.55027723312378,22.6370639801025,0,0,10.9444751739502,0,31.4002265930176,0,16.4602603912354,6.39825439453125,14.8914222717285,8.49432563781738,
"27-Nov",14.3259935379028,7.45743703842163,14.6269912719727,16.3782730102539,21.726692199707,12.2460584640503,0,16.1799659729004,28.5498905181885,0,13.1708478927612,3.08221197128296,0,11.2433834075928,16.4647693634033,0,13.2757692337036,8.84352493286133,6.51760530471802,9.02491760253906,3.48915028572083,0,8.1146183013916,3.77513861656189,13.582239151001,9.11783123016357,10.9613018035889,0,11.0731582641602,0,0,12.3451948165894,6.39825439453125,14.8914222717285,0,
"28-Nov",8.59559631347656,14.9148740768433,2.92539811134338,12.4786834716797,17.388614654541,17.5410614013672,0,36.1855583190918,18.6621551513672,6.38942289352417,11.5244913101196,0,0,11.2433834075928,21.9530258178711,0,0,17.6870498657227,9.77640724182129,7.73564434051514,3.79701638221741,10.9557628631592,0,11.3254156112671,4.52741241455078,0,10.9613018035889,0,7.38210535049438,5.23337125778198,10.2034282684326,4.11506509780884,6.39825439453125,0,0,
"29-Nov",2.86519861221313,0,2.92539811134338,5.45942401885986,10.2552890777588,10.5246362686157,3.42064428329468,18.4964008331299,8.60459327697754,11.181489944458,0,3.08221197128296,18.7888793945312,25.6991653442383,10.9765129089355,0,13.2757692337036,0,0,11.2811479568481,0,0,8.1146183013916,3.77513861656189,10.3483724594116,6.07855463027954,0,0,3.69105267524719,15.7001132965088,20.4068565368652,8.23013019561768,3.19912719726562,14.8914222717285,16.9886512756348,
"30-Nov",2.86519861221313,7.45743703842163,5.85079622268677,10.9188480377197,12.832724571228,3.59537315368652,6.86955881118774,11.8980655670166,7.96302080154419,5.590744972229,11.5244913101196,6.16442394256592,6.2629599571228,0,10.9765129089355,0,6.63788461685181,17.6870498657227,0,6.7686882019043,15.2164735794067,10.9557628631592,8.1146183013916,22.6508312225342,4.52741241455078,3.03927731513977,5.48065090179443,5.4722375869751,3.69105267524719,31.4002265930176,5.10171413421631,12.3451948165894,3.19912719726562,14.8914222717285,0,
"1-Dec",26.3746509552002,2.56422591209412,9.34902095794678,0,4.07641172409058,0,6.50702810287476,5.87818717956543,11.0659828186035,6.81095600128174,13.1371669769287,7.46270942687988,21.6151866912842,14.1273622512817,8.06993293762207,35.1168670654297,0,10.0964107513428,9.50337886810303,0,4.48203897476196,0,18.4886569976807,6.27497720718384,42.6524200439453,0,0,6.80619430541992,0,11.6120109558105,12.2414531707764,15.2659225463867,9.95753002166748,17.6416664123535,0,
"2-Dec",16.0747470855713,2.56422591209412,6.23268175125122,6.77825212478638,13.9762687683105,0,5.69364929199219,26.871711730957,11.0659828186035,6.81095600128174,26.2743339538574,0,0,8.53894519805908,0,56.1869888305664,0,3.36546993255615,0,6.80583095550537,0,8.6727466583252,0,6.27497720718384,0,0,0,20.4185810089111,5.04107904434204,17.4180164337158,18.3621788024902,25.4432048797607,0,17.6416664123535,6.45453882217407,
"3-Dec",8.36059284210205,7.69267845153809,2.72679781913757,0,9.31751346588135,0,32.5351371765137,11.7563743591309,22.131965637207,20.4328670501709,6.56858348846436,14.9254188537598,10.8075933456421,4.22062301635742,4.03496646881104,21.0701217651367,16.6320190429688,7.69250345230103,9.50337886810303,0,13.446117401123,8.6727466583252,18.4886569976807,0,0,18.7842903137207,13.5297880172729,13.6123886108398,5.04107904434204,23.2240219116211,18.3621788024902,20.3545627593994,9.95753002166748,17.6416664123535,12.9090776443481,
"4-Dec",11.9806423187256,2.56422591209412,0,20.3347568511963,12.2292346954346,0,11.3872985839844,0,18.9702548980713,6.81095600128174,13.1371669769287,25.5864334106445,0,0,8.06993293762207,0,8.31600952148438,10.0964107513428,9.50337886810303,0,4.48203897476196,8.6727466583252,6.16288566589355,2.0916588306427,0,28.1764354705811,0,27.2247772216797,0,17.4180164337158,6.12072658538818,25.4432048797607,14.9362945556641,4.41041660308838,6.45453882217407,
"5-Dec",6.93842887878418,10.2569036483765,0,27.1130084991455,8.15282344818115,8.49434757232666,28.4682464599609,17.6345615386963,11.0659828186035,27.243824005127,6.56858348846436,14.9254188537598,21.6151866912842,5.00222015380859,8.06993293762207,14.0467472076416,0,10.0964107513428,9.50337886810303,13.6116619110107,0,8.6727466583252,6.16288566589355,4.1833176612854,0,18.7842903137207,27.0595760345459,6.80619430541992,5.04107904434204,0,24.4829063415527,15.2659225463867,14.9362945556641,0,0,
"6-Dec",0,11.9534912109375,0,0,4.61265897750854,0,0,21.2297115325928,2.92811465263367,24.228494644165,20.4396877288818,11.6214971542358,0,30.9415035247803,12.8668336868286,20.2023162841797,13.9849033355713,4.37368965148926,9.97827339172363,16.5867938995361,15.1693649291992,0,5.71912288665771,18.3707542419434,0,21.5573215484619,9.92771053314209,5.2456636428833,18.8366279602051,13.5063591003418,12.1836767196655,20.6599769592285,17.5436992645264,9.41422080993652,14.0056962966919,
"7-Dec",17.5608024597168,0,8.98079681396484,22.2164192199707,8.07215213775635,0,24.9345817565918,8.08751010894775,5.56088638305664,0,0,13.2817106246948,7.17084455490112,15.4707517623901,16.8877182006836,11.5441818237305,27.9698066711426,13.1210689544678,19.9565467834473,8.29339694976807,20.2258186340332,0,17.1573696136475,12.2471714019775,0,0,9.92771053314209,7.86849594116211,4.70915699005127,6.7531795501709,6.09183835983276,0,5.84789991378784,14.1213302612305,35.0142402648926,
"8-Dec",15.365701675415,0,0,12.0715236663818,8.07215213775635,0,24.9345817565918,21.2297115325928,10.2019901275635,8.07616424560547,20.4396877288818,13.2817106246948,37.6469306945801,23.206127166748,0,0,13.9849033355713,8.74737930297852,4.98913669586182,24.8801918029785,20.2258186340332,2.29683637619019,11.4382457733154,12.2471714019775,0,0,4.96385526657104,13.1141586303711,9.41831398010254,10.1297693252563,6.09183835983276,15.4949836730957,17.5436992645264,18.828441619873,7.00284814834595,
"9-Dec",15.365701675415,0,0,8.94075298309326,4.03607606887817,0,7.27258634567261,14.1531410217285,7.15573787689209,16.1523284912109,7.78654861450195,17.4322452545166,0,7.73537588119507,11.2584800720215,23.0883636474609,6.99245166778564,0,14.9674119949341,41.4669876098633,15.1693649291992,6.89050912857056,22.8764915466309,0,2.49852538108826,7.1857738494873,0,13.1141586303711,4.70915699005127,16.8829479217529,6.09183835983276,5.16499423980713,17.5436992645264,9.41422080993652,14.0056962966919,
"10-Dec",11.7072019577026,0,6.55035018920898,12.9144239425659,0,11.0598258972168,8.31152725219727,21.2297115325928,2.11803102493286,9.22990322113037,27.2529182434082,17.4322452545166,12.5489778518677,6.76845359802246,16.8877182006836,5.05057907104492,20.9773540496826,0,11.4037427902222,11.0578641891479,20.2258186340332,6.89050912857056,11.4382457733154,12.2471714019775,9.99410152435303,7.1857738494873,9.92771053314209,10.4913272857666,4.70915699005127,6.7531795501709,9.13775730133057,5.16499423980713,17.5436992645264,9.41422080993652,7.00284814834595,
"11-Dec",15.3821754455566,4.29417753219604,4.25927448272705,18.0965328216553,0,7.11208486557007,16.7246780395508,6.33916711807251,5.88045597076416,0,15.5187892913818,0,5.18565273284912,12.8142108917236,4.93048143386841,14.4489631652832,12.0272359848022,0,31.9471397399902,9.87743091583252,16.982816696167,0,2.57804393768311,5.80894899368286,10.0358943939209,3.57830452919006,33.1480026245117,19.1637840270996,0,6.32557535171509,2.95656561851501,15.4228286743164,32.214111328125,0,6.07879829406738,
"12-Dec",7.67603778839111,8.58835506439209,0,24.1287136077881,12.2629327774048,12.4461479187012,25.0870151519775,21.7342891693115,5.88045597076416,14.2233572006226,0,21.4415073394775,10.3713054656982,7.80271196365356,33.8090171813965,0,0,0,18.5318374633789,16.9327373504639,22.6437549591064,3.17333817481995,10.3121757507324,11.6178979873657,7.52692079544067,3.57830452919006,26.5184020996094,10.9507341384888,0,5.53487825393677,8.86969661712646,25.7047157287598,32.214111328125,28.0757389068604,6.07879829406738,
"13-Dec",0,4.29417753219604,4.86774253845215,42.2252464294434,6.13146638870239,21.336254119873,8.36233901977539,43.468578338623,17.6413669586182,14.2233572006226,0,16.0811309814453,5.18565273284912,33.0505142211914,19.7219257354736,9.63264179229736,0,0,0,5.64424657821655,25.8785781860352,9.52001476287842,5.15608787536621,23.2357959747314,5.01794719696045,7.15660905838013,33.1480026245117,10.9507341384888,3.71172380447388,5.53487825393677,2.95656561851501,5.87536334991455,40.2676391601562,14.0378694534302,12.1575965881348,
"14-Dec",0,4.29417753219604,4.25927448272705,34.4695892333984,0,18.6692237854004,9.55695915222168,28.9790496826172,23.5218238830566,14.2233572006226,17.7357597351074,18.3784351348877,11.8529214859009,24.2962493896484,19.7219257354736,4.81632089614868,16.0363140106201,31.5651187896729,14.538444519043,24.6935768127441,5.66093873977661,9.52001476287842,0,17.4268474578857,12.544867515564,3.57830452919006,13.2592010498047,10.9507341384888,7.42344760894775,13.837194442749,14.782829284668,10.281886100769,24.1605834960938,23.396448135376,3.03939914703369,
"15-Dec",8.94032669067383,8.58835506439209,0,6.03217840194702,0,12.4461479187012,38.2278366088867,7.2447624206543,0,14.2233572006226,15.5187892913818,6.12614583969116,5.92646074295044,38.9501190185547,14.7914447784424,0,8.01815700531006,7.21488475799561,13.41530418396,9.87743091583252,11.3218774795532,0,7.73413181304932,17.4268474578857,12.544867515564,0,19.888801574707,8.21305084228516,7.42344760894775,5.53487825393677,8.86969661712646,5.14094305038452,16.1070556640625,14.0378694534302,18.2363948822021,
"16-Dec",6.55439472198486,5.20288372039795,16.5586528778076,19.2238616943359,6.76343488693237,67.1345443725586,0,5.65017604827881,0,6.77493715286255,9.3922815322876,0,4.10886907577515,17.2098827362061,0,7.85529804229736,9.31911563873291,31.2921466827393,6.0064697265625,10.7252731323242,0,7.68446683883667,3.56088662147522,0,9.07120418548584,0,30.93385887146,26.717227935791,23.3135356903076,9.89643096923828,7.29726219177246,30.2830028533936,35.344913482666,12.4530153274536,28.6647605895996,
"17-Dec",6.9854097366333,20.8115348815918,12.6161184310913,0,20.2903060913086,11.1890916824341,28.7895851135254,0,0,6.77493715286255,6.33433055877686,0,0,11.4732551574707,20.2271976470947,7.85529804229736,0,5.21535730361938,18.0194072723389,8.58021831512451,6.71332836151123,0,17.8044338226318,0,7.55933713912964,4.35991954803467,20.6225719451904,17.8114852905273,9.32541465759277,0,9.72968292236328,15.1415014266968,0,8.30200958251953,7.1661901473999,
"18-Dec",4.57767248153687,17.8384590148926,0,0,5.91800546646118,0,25.1908855438232,22.6007041931152,0,20.3248119354248,7.717689037323,0,34.4953842163086,17.2098827362061,13.4847974777222,0,6.21274375915527,11.9208173751831,18.0194072723389,6.4351634979248,13.4266567230225,3.84223341941833,17.8044338226318,17.9480743408203,4.53560209274292,4.35991954803467,20.6225719451904,26.717227935791,0,2.47410774230957,4.86484146118164,22.7122478485107,23.5632762908936,12.4530153274536,14.3323802947998,
"19-Dec",1.97672235965729,0,0,0,11.8360109329224,0,25.1908855438232,11.3003520965576,0,13.5498743057251,0,10.5805253982544,28.0522441864014,17.2098827362061,26.9695949554443,0,0,10.4307146072388,20.5936088562012,6.4351634979248,0,0,17.8044338226318,0,10.5830726623535,21.799596786499,51.5564346313477,26.717227935791,0,9.89643096923828,12.1621036529541,0,23.5632762908936,12.4530153274536,0,
"20-Dec",0,10.4057674407959,0,0,0,0,12.5954427719116,11.3003520965576,10.2160768508911,13.5498743057251,12.5958528518677,42.3221015930176,7.0028223991394,5.73662757873535,7.70559930801392,3.92764902114868,0,10.4307146072388,6.86453676223755,4.29010915756226,15.3447504043579,3.84223341941833,17.8044338226318,23.9307670593262,4.53560209274292,21.799596786499,30.93385887146,0,0,7.42232322692871,7.29726219177246,22.7122478485107,47.1265525817871,12.4530153274536,21.4985694885254,
"21-Dec",15.3249683380127,6.71380281448364,0,5.37209129333496,9.92060470581055,9.19547367095947,14.8324689865112,16.8945465087891,15.6690826416016,9.19167709350586,22.5593109130859,12.955415725708,20.345344543457,11.3951959609985,12.5458250045776,0,7.1513409614563,5.23976945877075,6.26915693283081,27.4921741485596,0,0,0,11.7833166122437,0,15.0165510177612,8.82210445404053,0,20.9015827178955,13.069299697876,9.46271896362305,12.9847440719604,17.5819606781006,15.4422817230225,22.0061283111572,
"22-Dec",0,9.55641555786133,6.59716415405273,5.37209129333496,5.66891717910767,15.7636699676514,0,11.2630310058594,6.85522317886353,31.5535144805908,13.1595993041992,12.955415725708,17.4388656616211,0,12.5458250045776,0,3.57567048072815,15.7193088531494,12.5383138656616,13.7460870742798,0,7.33746147155762,4.93782091140747,11.7833166122437,17.9906253814697,12.0132398605347,22.0552616119385,22.2107429504395,15.6761875152588,13.069299697876,9.46271896362305,12.9847440719604,17.5819606781006,11.5817098617554,5.50153207778931,
"23-Dec",0,6.33977460861206,22.6188449859619,16.1162719726562,4.96030235290527,0,6.4892053604126,11.2630310058594,0,0,6.57979965209961,0,17.4388656616211,0,9.40936851501465,0,0,15.7193088531494,18.8074703216553,9.16405773162842,0,11.0061912536621,19.7512836456299,11.7833166122437,17.9906253814697,9.00992965698242,13.2331562042236,11.1053714752197,0,9.80197525024414,3.15423989295959,25.9694881439209,21.9774513244629,7.72114086151123,0,
"24-Dec",0,12.6234445571899,13.1943283081055,16.1162719726562,14.8809070587158,0,0,16.8945465087891,0,19.5151653289795,13.1595993041992,0,0,0,9.40936851501465,3.13858795166016,0,20.959077835083,0,18.3281154632568,0,14.6749229431152,19.7512836456299,23.5666332244873,0,12.0132398605347,17.6442089080811,0,15.6761875152588,6.53464984893799,9.46271896362305,25.9694881439209,17.5819606781006,7.72114086151123,11.0030641555786,
"25-Dec",15.3249683380127,7.57406711578369,22.6188449859619,10.7441825866699,9.92060470581055,5.25455665588379,14.8324689865112,11.2630310058594,6.85522317886353,17.5602169036865,6.57979965209961,0,10.1726722717285,0,9.40936851501465,9.41576385498047,3.57567048072815,5.23976945877075,16.4565353393555,9.16405773162842,6.37582015991211,11.0061912536621,24.6891059875488,15.7110891342163,0,15.0165510177612,22.0552616119385,44.4214859008789,20.9015827178955,13.069299697876,6.30847978591919,25.9694881439209,8.79098033905029,11.5817098617554,16.5045948028564,
"26-Dec",9.93986034393311,25.5812530517578,38.4797821044922,7.7427225112915,0,9.10887718200684,18.0910129547119,5.28599882125854,24.4398021697998,9.13356781005859,0,0,19.9494895935059,0,21.7267036437988,24.5517330169678,3.18797492980957,22.6732196807861,17.3399295806885,5.99160480499268,9.98683834075928,4.02590656280518,36.4724197387695,0,3.385662317276,9.6986665725708,33.1575050354004,8.48417568206787,10.9782829284668,4.191490650177,0,9.96802520751953,35.2452545166016,24.9937534332275,17.7006874084473,
"27-Dec",0,19.1859397888184,32.9826736450195,15.485445022583,16.68505859375,11.2189598083496,0,6.04114103317261,14.2565507888794,7.99187135696411,15.8223085403442,21.6631202697754,7.59980630874634,0,0,0,0,9.55287647247314,15.172438621521,23.9664192199707,0,12.0777206420898,21.883451461792,17.2949638366699,23.6996364593506,12.9315547943115,11.0525016784668,8.48417568206787,8.2337121963501,4.191490650177,9.97648143768311,4.98401260375977,14.0981025695801,19.995002746582,17.7006874084473,
"28-Dec",9.93986034393311,0,10.9942245483398,7.7427225112915,25.0275859832764,30.5648727416992,0,26.4299926757812,7.1282753944397,0,15.8223085403442,32.4946823120117,19.9494895935059,0,0,12.2758665084839,3.18797492980957,15.4590129852295,0,5.99160480499268,0,8.05181312561035,0,5.76498794555664,10.1569871902466,16.1644439697266,0,11.31223487854,0,4.191490650177,29.9294452667236,12.460033416748,14.0981025695801,4.99875068664551,11.8004589080811,
"29-Dec",29.8195819854736,12.7906265258789,19.2398910522461,3.87136125564575,29.1988506317139,5.8497371673584,0,5.28599882125854,0,0,0,21.6631202697754,19.9494895935059,0,14.4844694137573,18.4138011932373,12.7518997192383,0,10.1149587631226,17.9748134613037,9.98683834075928,4.02590656280518,0,28.8249416351318,10.1569871902466,3.23288869857788,33.1575050354004,11.31223487854,8.2337121963501,2.0957453250885,9.97648143768311,12.460033416748,28.1962051391602,0,0,
"30-Dec",9.93986034393311,6.39531326293945,28.8598365783691,7.7427225112915,7.29971265792847,4.80514097213745,15.8296356201172,0,7.1282753944397,15.9837427139282,23.7334632873535,21.6631202697754,19.9494895935059,0,21.7267036437988,18.4138011932373,3.18797492980957,27.9847774505615,10.1149587631226,0,11.4135293960571,4.02590656280518,7.29448461532593,5.76498794555664,13.542649269104,9.6986665725708,11.0525016784668,5.65611743927002,13.7228536605835,6.28723621368408,0,7.47601985931396,21.1471538543701,4.99875068664551,5.90022945404053,
"31-Dec",0,6.39531326293945,21.9884490966797,0,16.68505859375,8.12695503234863,15.8296356201172,0,21.3848266601562,15.9837427139282,23.7334632873535,21.6631202697754,26.5993194580078,8.03629684448242,21.7267036437988,12.2758665084839,3.18797492980957,25.7253856658936,5.05747938156128,17.9748134613037,9.98683834075928,10.0647668838501,21.883451461792,23.0599517822266,10.1569871902466,6.46577739715576,11.0525016784668,11.31223487854,13.7228536605835,8.382981300354,9.97648143768311,9.96802520751953,42.2943077087402,14.9962520599365,0,
